2	1	0	0	0	0	1	0	0	0	0	272681	1
0	0	0	1	1	0	0	0	0	1	0	272701	1
1	0	1	0	1	0	0	0	0	0	2	272711	1
1	0	0	0	0	0	0	0	2	0	0	272751	1
2	0	1	0	0	0	0	0	0	0	0	272771	1
1	0	0	0	1	0	0	0	0	0	0	272791	1
1	0	2	0	2	2	1	0	0	0	1	272801	1
1	0	2	0	0	1	0	0	0	0	1	272821	1
0	0	0	0	0	0	1	1	0	0	0	272831	1
0	0	0	0	0	0	1	0	0	0	0	272841	1
2	1	2	0	2	0	2	2	0	0	0	272851	1
2	2	0	0	2	0	2	2	0	0	2	272871	1
0	0	0	0	0	0	0	0	0	0	0	272881	1
2	1	2	0	1	1	1	0	1	0	1	272891	1
1	1	0	0	0	0	0	0	0	0	0	272921	1
0	0	0	0	0	0	0	0	0	0	1	272931	1
2	2	2	0	2	2	0	0	0	0	2	272971	1
2	2	2	2	1	1	2	2	1	1	1	273691	1
2	1	0	0	0	1	1	0	1	0	1	273711	1
0	0	0	0	1	0	2	0	0	0	0	273721	1
1	1	2	1	0	0	0	0	2	1	2	273731	1
1	2	1	0	2	0	0	0	0	0	2	273811	1
2	2	1	0	0	0	0	1	1	0	2	273821	1
2	2	2	0	2	0	1	1	1	0	2	273831	1
0	0	0	0	1	0	0	0	0	0	1	273851	1
1	0	1	0	1	1	2	2	2	0	0	273901	1
0	0	0	0	1	0	0	0	0	0	1	273931	1
0	0	0	0	0	0	1	0	0	0	0	273941	1
2	1	1	0	0	0	0	1	1	0	1	273971	1
1	0	1	0	0	0	0	0	0	0	0	273981	1
1	0	0	0	1	0	0	0	0	0	2	274001	1
2	0	2	0	1	1	1	0	0	0	0	274091	1
1	1	2	0	2	2	2	2	0	0	2	274111	1
1	1	1	1	0	0	2	0	1	0	1	274121	1
1	0	0	0	0	0	0	0	0	0	0	274131	1
1	1	0	0	1	1	1	1	2	0	0	274151	1
1	1	2	0	0	0	2	2	2	0	2	274161	1
2	0	0	0	0	0	0	1	0	0	2	274171	1
0	2	2	0	1	0	0	0	1	0	2	274201	1
2	0	1	0	0	0	1	1	0	0	0	274221	1
1	2	2	0	2	0	0	0	0	0	2	274251	1
1	2	0	0	1	0	0	0	0	0	1	274261	1
1	0	1	0	0	0	0	1	2	0	1	274281	1
2	1	1	0	0	0	1	0	0	0	1	274291	1
1	2	2	0	2	2	0	2	2	0	2	274311	1
2	1	1	0	1	2	1	0	0	0	2	274331	1
2	2	0	0	1	0	1	1	1	0	2	274351	1
0	0	0	0	0	0	0	0	0	0	0	274361	1
2	2	1	0	1	0	1	1	1	0	2	274381	1
2	2	1	0	1	0	2	1	1	0	1	274401	1
1	0	1	0	0	0	0	0	1	0	1	274431	1
0	0	0	0	0	0	0	0	0	0	0	274461	1
2	1	0	1	1	0	2	2	0	0	1	274941	1
2	2	2	0	0	0	0	0	1	0	2	274961	1
1	0	0	0	0	0	1	0	0	0	2	274981	1
0	1	0	0	0	1	0	0	1	0	1	275001	1
0	1	2	1	2	2	2	1	0	0	2	275031	1
2	1	1	0	1	0	1	1	1	0	2	275051	1
0	0	0	0	0	0	1	1	0	0	0	275061	1
1	1	1	0	1	1	2	1	1	0	1	275071	1
2	2	0	2	2	2	2	0	0	1	1	275081	1
1	1	0	0	0	0	1	1	1	0	2	275111	1
2	2	2	0	2	0	2	0	0	0	2	275131	1
1	1	1	0	2	1	0	0	0	0	1	275171	1
1	1	0	0	1	0	0	0	1	0	1	275181	1
1	0	0	0	0	0	0	0	0	0	0	275191	1
2	2	2	0	0	1	2	1	0	0	2	275201	1
1	0	0	0	0	0	1	1	1	0	1	275211	1
0	0	0	0	0	0	1	0	0	0	0	275251	1
0	2	0	0	2	0	0	0	0	0	2	275281	1
0	0	0	0	1	0	0	0	0	0	0	275291	1
2	0	0	0	0	0	2	2	1	0	2	275371	1
0	1	0	0	1	0	1	1	1	0	1	275391	1
2	2	2	0	0	0	1	0	0	0	2	275401	1
2	1	2	0	2	0	0	0	0	0	1	275431	1
0	2	0	0	0	0	2	0	1	0	2	275451	1
2	1	1	0	1	0	0	0	0	0	2	275471	1
0	0	0	0	0	0	0	0	0	0	0	275481	1
2	1	2	0	2	0	0	0	0	0	2	275491	1
2	2	2	1	2	2	0	0	0	0	2	275511	1
1	1	0	0	0	0	0	1	0	0	0	275531	1
2	0	2	0	1	0	0	0	0	0	2	275551	1
1	0	0	0	0	0	0	0	0	0	0	275581	1
0	1	0	0	1	0	0	0	0	0	0	275601	1
0	1	1	0	0	0	0	1	0	0	0	275641	1
1	0	0	0	0	0	0	0	0	0	0	275651	1
0	0	0	0	0	0	2	1	0	0	0	275671	1
1	2	0	0	1	0	2	1	1	0	2	276241	1
0	0	0	0	0	1	0	0	0	0	1	276251	1
2	2	0	1	1	1	2	2	1	1	2	276301	1
1	1	0	0	0	0	1	1	0	0	0	276321	1
2	2	2	0	1	0	1	0	1	0	2	276341	1
0	2	0	0	2	0	0	0	0	0	2	276381	1
1	0	0	0	0	0	0	0	0	0	1	276401	1
1	0	0	0	2	0	0	1	1	0	2	276411	1
0	1	0	0	1	0	1	0	1	0	0	276421	1
1	1	1	1	1	1	1	1	1	1	0	276441	1
2	0	0	0	1	1	1	1	1	0	2	276461	1
1	1	0	0	1	1	0	0	0	0	1	276471	1
2	2	0	0	0	0	2	1	1	0	2	276511	1
2	0	0	0	1	2	1	1	0	0	1	276531	1
0	0	0	0	0	0	0	0	0	0	0	276541	1
1	1	1	0	1	0	2	1	0	0	2	276561	1
2	1	0	0	2	0	0	1	0	0	2	276591	1
2	1	0	1	0	0	1	0	1	0	1	276601	1
2	1	1	0	1	1	1	1	0	0	1	276621	1
1	1	0	1	1	0	1	0	1	0	1	276671	1
0	1	0	0	0	0	0	0	1	0	0	276691	1
1	2	0	0	0	0	0	0	0	0	2	276701	1
1	2	2	0	0	1	2	0	0	0	2	276711	1
0	0	0	0	1	0	0	0	0	0	1	276771	1
0	0	0	0	0	0	2	1	0	0	0	276791	1
0	0	0	0	0	0	0	0	0	0	0	276841	1
2	2	0	2	2	0	1	0	1	0	2	276881	1
0	0	2	0	0	0	0	0	2	0	0	276921	1
1	0	1	0	1	0	1	1	0	0	2	276931	1
0	1	1	0	1	1	0	0	0	0	1	276941	1
0	1	0	0	0	1	0	0	0	0	0	276961	1
1	1	0	0	1	1	1	1	1	0	1	277041	1
1	0	0	0	1	0	1	1	1	0	0	277141	1
0	0	0	0	0	1	1	1	1	0	1	277151	1
1	0	0	0	1	0	1	1	0	0	1	277161	1
0	0	0	0	0	0	0	0	0	0	0	277181	1
2	1	2	0	0	0	1	1	0	0	1	277191	1
1	1	0	0	0	0	1	1	0	0	1	277201	1
2	0	0	0	2	0	0	0	1	0	2	277221	1
1	2	1	0	1	1	1	1	0	1	1	277231	1
0	1	1	0	2	2	2	0	1	0	1	277251	1
1	1	1	0	2	0	1	1	0	0	1	277281	1
1	1	1	0	0	0	0	0	1	0	1	277291	1
0	1	1	0	1	1	1	1	1	1	1	277301	1
1	0	0	0	1	0	0	0	0	0	2	277321	1
2	1	2	1	0	0	0	0	0	1	1	277331	1
0	1	1	0	1	0	1	0	0	0	1	277361	1
1	0	0	0	0	1	0	0	0	0	2	277371	1
2	0	1	0	0	0	1	1	1	0	1	277381	1
0	0	0	0	1	0	1	1	0	0	1	277421	1
0	0	0	0	0	0	0	1	1	0	0	277451	1
1	0	0	0	0	0	2	1	0	0	0	277491	1
0	0	0	0	0	0	0	0	0	0	1	277501	1
2	0	1	0	0	0	1	0	0	0	2	277511	1
1	0	0	0	0	1	0	0	0	0	1	277531	1
0	1	0	0	1	0	1	1	1	0	0	277541	1
1	0	1	0	0	0	0	0	0	0	0	277561	1
1	2	2	0	0	0	2	1	0	0	0	277581	1
0	1	0	0	1	0	1	0	0	0	0	277621	1
1	2	0	0	0	0	0	0	0	0	2	277641	1
1	0	1	0	0	0	1	0	0	0	1	277661	1
2	0	0	0	0	0	0	0	0	0	1	277681	1
2	1	0	0	0	0	1	1	0	0	0	278931	1
0	2	0	0	0	0	0	0	0	0	1	279041	1
1	0	2	0	0	0	1	0	1	0	2	279061	1
2	2	0	0	2	0	0	0	0	0	2	279101	1
0	0	0	0	0	1	0	1	0	0	0	279131	1
0	0	0	0	1	0	2	0	1	0	0	279151	1
0	0	0	0	0	0	0	0	0	0	0	279161	1
1	0	0	0	2	0	0	0	0	0	0	279231	1
2	0	0	0	2	0	1	1	1	0	2	279291	1
0	1	0	0	0	1	0	1	1	0	1	279301	1
0	0	0	0	0	0	1	0	0	0	2	279321	1
2	1	1	1	0	1	1	0	1	0	2	279341	1
1	0	0	0	0	2	2	0	0	0	0	279481	1
0	0	0	0	2	0	0	0	0	0	2	279501	1
1	0	0	0	0	1	0	0	0	0	0	279541	1
2	0	0	0	0	0	0	0	1	0	0	279581	1
0	0	0	0	0	0	0	0	0	0	0	279611	1
1	0	0	0	0	0	1	1	0	0	0	279731	1
0	0	1	0	0	1	1	1	1	0	1	279771	1
1	1	0	0	0	0	1	0	0	0	1	279891	1
1	0	1	0	0	0	0	0	0	0	0	279961	1
2	2	2	2	2	2	0	2	2	1	2	280011	1
1	0	0	0	0	0	0	0	0	0	0	280091	1
2	0	0	2	0	0	0	0	0	0	0	280191	1
2	1	0	0	0	0	1	0	1	0	1	280261	1
2	2	1	0	0	0	1	0	0	0	2	280371	1
1	0	0	0	0	0	2	1	0	0	1	280391	1
1	0	1	0	0	0	0	0	0	0	1	280411	1
0	0	0	0	0	1	0	0	0	0	0	280501	1
2	0	1	0	2	0	2	2	1	0	2	280531	1
2	2	0	0	2	1	0	0	0	0	0	280551	1
1	0	0	0	2	0	2	2	2	0	1	280601	1
2	2	0	0	0	0	1	0	1	0	0	280731	1
0	0	0	0	0	1	0	0	0	1	0	280751	1
1	0	2	0	0	1	2	1	1	1	2	280761	1
1	2	0	0	2	2	0	0	0	0	2	280771	1
2	1	0	1	1	0	0	0	0	0	1	280781	1
0	0	0	0	0	0	0	0	0	0	0	280871	1
0	2	0	2	2	0	2	0	2	0	2	281021	1
1	2	2	0	2	1	0	0	0	0	2	281071	1
1	0	0	0	0	0	0	0	0	0	1	281121	1
0	2	0	0	0	0	0	0	0	0	2	281201	1
1	0	0	0	2	0	0	0	0	0	2	281211	1
0	2	2	2	2	0	2	1	2	1	2	281311	1
1	0	1	0	0	0	0	0	0	0	2	281341	1
0	1	0	0	0	0	0	0	0	0	0	281391	1
1	2	2	0	0	0	1	1	0	0	1	281421	1
1	2	0	0	0	0	1	0	0	0	1	281441	1
1	2	0	1	2	0	2	1	1	0	1	281451	1
0	0	0	0	1	0	1	0	0	0	0	281491	1
0	0	0	0	0	0	0	1	2	0	0	281601	1
0	0	0	0	0	0	1	0	0	0	1	281641	1
0	2	0	0	0	0	0	0	0	0	2	281681	1
0	0	0	0	1	0	2	2	2	0	1	281751	1
2	2	1	0	2	0	1	0	1	0	2	281811	1
0	2	2	2	2	0	0	0	0	0	2	281831	1
0	0	0	0	0	0	0	0	0	0	0	281871	1
2	0	0	0	2	0	2	2	1	0	0	282881	1
2	2	2	0	1	0	2	2	1	0	2	282921	1
1	2	0	0	0	0	1	1	0	0	1	282961	1
1	0	0	0	1	0	2	2	2	0	2	282981	1
1	0	0	0	1	0	0	1	0	0	0	282991	1
0	0	0	0	0	0	0	0	0	0	0	283011	1
2	2	0	0	2	0	0	0	0	0	2	283041	1
1	0	0	0	0	0	0	0	0	0	2	283141	1
2	0	0	0	0	0	0	0	0	0	2	283171	1
2	0	0	0	0	0	0	0	0	0	2	283311	1
1	0	1	0	0	0	1	0	0	0	1	283381	1
1	2	1	0	2	2	1	0	1	0	2	283441	1
2	0	0	0	0	0	0	0	0	0	0	283471	1
1	0	2	0	0	0	0	0	0	0	2	283501	1
0	0	0	0	0	0	0	0	0	0	1	283511	1
2	2	2	0	2	0	1	1	0	0	2	283531	1
0	0	0	0	0	0	0	0	0	0	1	283551	1
2	1	0	1	1	1	0	1	0	1	1	283571	1
0	0	0	0	0	0	1	0	0	0	0	283581	1
2	1	0	0	1	0	0	0	1	0	1	283591	1
1	1	0	0	0	0	0	0	0	0	2	283611	1
0	1	0	0	2	0	2	1	1	0	1	283731	1
1	0	2	0	0	0	1	1	0	0	1	284361	1
1	1	0	0	0	0	1	0	1	0	2	284401	1
2	2	0	0	2	1	1	1	0	0	2	284511	1
1	0	0	0	1	0	0	0	0	0	1	284541	1
1	0	0	0	0	0	0	1	1	0	0	284591	1
2	2	0	0	0	1	0	0	0	0	2	284611	1
1	0	0	1	1	0	1	1	0	0	1	284621	1
0	0	0	0	2	0	1	0	0	0	1	284671	1
1	1	1	0	0	0	0	0	1	0	0	284741	1
2	1	0	1	0	0	1	0	1	0	1	284781	1
2	2	2	0	1	0	1	2	0	0	0	284821	1
0	2	2	0	2	0	2	0	1	0	2	284871	1
2	2	1	0	0	2	1	0	0	0	2	284881	1
1	0	0	1	0	0	0	0	0	0	1	284911	1
0	0	0	0	2	0	0	0	0	0	2	285001	1
2	0	2	2	2	2	2	2	2	2	2	285021	1
2	0	0	1	0	1	1	0	0	0	2	285091	1
0	0	0	1	0	0	2	2	0	0	1	285131	1
2	1	0	0	0	0	2	2	1	0	1	285161	1
1	0	0	0	2	0	2	0	0	0	2	285201	1
2	0	1	1	0	0	1	1	1	1	1	285251	1
2	2	2	0	0	0	2	2	0	0	2	285261	1
2	2	2	0	0	2	2	1	0	0	2	285291	1
0	1	0	0	1	0	1	0	0	0	0	285301	1
2	0	0	0	2	1	2	0	0	0	2	285311	1
2	2	1	0	0	2	0	0	1	0	2	285331	1
2	0	2	0	0	0	2	0	1	0	1	285351	1
2	2	2	0	0	2	2	1	1	0	2	285371	1
1	1	1	0	1	0	0	0	0	0	2	285401	1
2	2	0	2	0	0	0	0	1	0	0	285411	1
2	0	0	0	0	0	0	0	0	0	2	285431	1
2	0	1	0	1	1	2	1	1	0	1	285441	1
2	2	0	0	2	2	0	0	1	0	1	285481	1
0	2	2	1	2	1	1	0	0	0	2	285491	1
1	1	0	1	1	0	0	2	2	0	1	285511	1
1	0	0	0	0	0	0	1	0	0	0	285551	1
2	0	0	0	0	0	0	0	0	0	0	285561	1
1	0	0	0	0	0	0	0	0	0	1	285571	1
1	1	1	1	0	0	1	0	2	0	2	285591	1
0	0	0	0	0	0	0	0	0	0	0	285611	1
1	0	0	0	0	0	1	0	0	0	1	285641	1
0	0	0	0	1	0	0	0	0	0	0	285661	1
1	1	1	1	0	0	1	1	0	0	2	285701	1
1	0	0	0	0	0	0	0	0	0	1	285711	1
2	0	2	0	0	0	0	0	0	0	2	285731	1
0	1	1	0	0	0	0	0	0	0	1	285761	1
0	0	0	0	1	0	0	0	0	0	2	285781	1
1	0	0	0	0	0	1	0	0	0	0	285791	1
1	0	0	0	1	2	2	2	2	0	2	285831	1
2	2	0	0	0	2	2	2	1	0	2	285881	1
2	2	1	0	2	2	1	1	1	0	0	285901	1
1	0	0	0	0	0	0	0	0	0	0	285981	1
2	0	2	0	0	0	0	0	0	0	2	286021	1
2	0	2	1	1	2	0	0	0	0	2	286071	1
0	0	0	0	1	1	1	1	1	0	0	286711	1
1	2	2	2	2	2	2	2	1	1	2	286781	1
2	2	0	1	1	0	1	0	2	0	1	286791	1
1	2	0	0	1	0	0	0	0	0	2	286801	1
2	0	0	0	0	0	1	0	1	0	1	286841	1
0	2	0	0	1	0	1	1	2	0	0	286871	1
1	0	0	0	0	0	0	0	0	0	0	286881	1
2	2	2	1	1	0	2	1	2	1	2	286931	1
2	1	1	0	0	1	1	1	1	0	1	286971	1
2	2	0	0	0	0	0	0	0	0	0	286991	1
2	2	2	0	2	2	2	2	2	0	2	287001	1
2	0	0	0	0	0	1	0	1	0	1	287021	1
1	2	0	0	0	0	1	0	1	0	0	287051	1
1	1	1	0	0	0	1	1	0	0	1	287071	1
1	2	2	0	0	1	0	0	0	0	2	287121	1
1	0	2	0	0	0	0	0	1	0	0	287151	1
2	2	2	1	2	0	1	1	0	0	2	287181	1
2	0	2	1	1	0	2	1	1	0	2	287211	1
2	1	0	0	0	0	1	1	0	0	1	287241	1
2	0	0	0	0	0	1	0	0	0	2	287281	1
2	1	2	0	0	1	2	2	1	0	1	287371	1
2	0	1	0	2	0	0	0	2	0	0	287381	1
1	0	0	0	0	0	0	0	0	0	1	287421	1
0	0	0	0	0	0	0	0	0	0	2	287451	1
1	1	0	0	1	0	1	0	0	0	2	287461	1
1	1	1	1	0	0	1	1	0	0	2	287501	1
0	0	0	0	0	0	0	0	0	0	0	287511	1
1	2	0	0	0	0	0	0	0	0	0	287521	1
0	0	0	0	0	1	1	0	0	0	1	287541	1
0	0	0	0	2	2	2	2	0	0	2	287551	1
1	1	2	0	1	0	1	0	0	0	2	287591	1
0	0	0	0	2	0	0	0	0	0	1	287601	1
1	0	0	0	1	0	1	0	0	0	1	287611	1
2	1	2	0	0	0	2	1	2	0	2	287641	1
1	0	0	0	0	0	0	0	0	0	0	287711	1
1	2	0	1	0	0	2	0	1	0	2	287781	1
2	1	0	1	0	0	2	2	1	0	0	287801	1
2	0	0	0	1	0	1	1	0	0	1	287811	1
1	2	0	0	1	0	0	0	1	0	1	287821	1
1	1	2	0	1	0	1	0	1	0	2	287861	1
2	0	1	0	0	0	2	1	0	0	2	287901	1
0	0	2	0	0	0	1	1	1	0	1	287921	1
2	1	0	0	1	0	2	2	1	0	2	287991	1
2	1	2	0	0	0	1	0	1	0	1	288011	1
2	0	0	0	1	0	2	1	0	0	1	288021	1
1	0	0	0	2	1	1	1	1	0	1	288881	1
0	0	0	0	0	0	0	0	0	0	0	288891	1
2	2	2	0	1	0	1	0	0	0	2	288931	1
1	0	0	0	1	0	1	0	0	0	2	288961	1
0	0	0	0	0	0	1	0	0	0	0	289011	1
0	0	0	0	0	0	0	0	0	0	0	289061	1
2	2	2	0	0	0	2	1	1	0	1	289111	1
1	1	0	1	0	0	0	0	0	0	1	289161	1
2	1	0	0	0	0	1	0	0	0	0	289211	1
0	0	0	0	0	0	0	0	0	0	0	289221	1
2	0	0	0	0	0	0	1	0	0	2	289231	1
1	0	0	0	1	0	2	1	0	0	2	289261	1
0	0	0	0	0	0	0	0	0	0	0	289331	1
2	0	1	0	0	0	2	1	1	0	2	289341	1
1	0	0	0	1	1	0	0	0	0	0	289401	1
1	2	0	0	2	0	2	2	2	0	1	289411	1
1	0	0	0	1	0	1	1	1	0	1	289471	1
1	1	2	0	1	1	1	1	0	0	2	289481	1
1	1	2	0	0	0	1	1	2	0	0	289521	1
1	2	0	0	0	2	2	1	0	0	0	289581	1
2	2	2	1	1	0	2	2	1	1	2	289631	1
2	1	0	1	1	1	2	1	1	0	2	289651	1
2	0	1	2	2	0	2	2	2	0	1	289661	1
0	2	0	0	0	0	2	2	2	0	0	289701	1
0	0	0	0	1	1	1	1	0	1	2	289711	1
0	2	0	0	0	0	0	0	0	0	2	289731	1
1	2	0	0	1	0	1	1	0	0	0	289751	1
2	0	0	0	0	1	0	1	0	0	0	289781	1
0	0	0	0	0	0	0	0	0	0	1	289811	1
2	0	2	0	0	0	1	1	1	0	2	289841	1
2	2	0	0	0	0	2	2	0	0	0	289851	1
0	0	0	0	0	0	0	0	0	0	0	289891	1
0	2	0	0	2	0	1	1	2	0	0	289921	1
1	0	0	0	0	0	2	1	1	0	0	289941	1
2	2	0	2	1	0	1	0	0	1	2	289951	1
0	0	0	0	1	0	0	0	0	0	0	289971	1
2	0	0	0	2	0	1	0	0	1	0	289981	1
0	0	0	0	0	0	0	0	0	0	1	289991	1
0	1	0	0	0	0	0	0	0	0	2	290021	1
1	2	0	1	0	0	1	1	0	0	2	290051	1
0	2	0	2	2	2	0	0	0	1	2	290091	1
0	0	0	0	1	0	0	0	0	0	0	290111	1
1	0	1	0	0	0	0	0	2	0	0	290171	1
2	1	0	2	2	0	2	2	2	0	2	290301	1
2	1	0	0	0	0	1	1	0	0	2	290321	1
2	2	2	0	0	0	2	0	0	0	2	290341	1
2	2	0	0	0	0	2	2	0	0	2	290371	1
2	1	0	0	0	0	1	1	1	0	0	290421	1
0	0	1	0	0	1	0	0	0	0	2	290481	1
2	0	2	0	0	0	1	1	1	0	2	290571	1
2	1	0	0	0	0	0	0	0	0	2	290601	1
2	0	0	0	0	0	1	0	0	0	1	290631	1
0	1	0	0	1	0	0	0	0	0	2	290671	1
1	0	0	0	0	1	0	0	0	1	0	290761	1
2	2	2	0	0	0	1	2	1	0	2	290901	1
1	2	0	1	2	0	1	0	1	1	1	290921	1
1	1	0	0	0	0	1	1	0	0	0	291861	1
0	0	0	0	0	0	1	1	0	0	0	291931	1
1	2	2	0	0	1	1	0	0	0	2	292111	1
2	0	0	0	0	0	1	0	2	0	0	292141	1
0	0	0	0	0	0	0	0	0	0	0	292371	1
0	2	0	0	0	0	1	0	0	0	0	293061	1
0	0	2	0	0	0	0	0	0	0	2	293161	1
0	0	0	0	0	1	0	0	0	0	1	294371	1
2	0	2	0	0	0	0	0	0	0	1	296171	1
1	0	2	2	1	1	0	0	1	2	0	296251	1
0	0	0	0	1	0	0	0	0	0	1	296331	1
0	0	0	0	2	0	0	0	0	0	2	296371	1
0	0	0	2	0	0	0	2	0	0	0	296621	1
2	0	2	0	0	0	0	0	0	0	1	296691	1
2	1	1	0	0	0	0	0	0	0	2	296751	1
0	0	0	0	0	1	1	1	0	0	0	296801	1
0	0	0	0	0	0	0	0	0	0	0	296811	1
1	1	1	1	0	0	0	0	1	1	1	296961	1
0	0	0	1	1	0	1	1	0	0	0	297031	1
1	1	1	0	0	1	0	1	1	1	0	297051	1
1	0	1	1	0	0	0	0	1	1	1	297081	1
0	0	0	0	0	0	0	0	0	0	0	298671	1
2	1	2	0	0	0	0	0	0	0	1	298771	1
1	0	0	1	0	0	1	0	0	0	1	298811	1
0	1	2	1	2	0	2	0	0	0	2	299011	1
1	1	0	0	1	0	2	2	1	0	1	299051	1
0	1	0	0	0	0	1	0	0	0	0	299381	1
2	0	0	0	1	0	0	0	0	0	1	299461	1
1	1	0	0	0	0	0	0	0	0	2	299641	1
1	0	0	0	0	0	0	0	0	0	1	299861	1
2	1	0	0	0	0	0	0	0	0	1	299981	1
2	1	1	0	0	0	1	0	0	0	2	299991	1
0	2	0	0	0	0	0	0	0	0	1	300001	1
0	0	0	0	0	0	1	0	0	0	0	300171	1
1	1	1	1	1	1	1	1	1	0	1	300351	1
1	0	1	0	1	0	0	0	1	0	1	300501	1
1	0	0	0	0	0	1	0	0	0	1	300511	1
0	1	2	0	1	0	0	0	0	0	2	300631	1
2	0	1	0	0	0	0	0	0	0	1	300761	1
0	1	1	0	0	0	1	0	1	0	1	300891	1
0	0	0	1	0	0	0	0	0	0	0	300901	1
0	1	0	0	1	0	0	0	0	0	2	300931	1
2	0	0	0	0	2	0	0	0	0	0	300981	1
1	1	1	0	0	0	1	0	1	0	0	301121	1
1	0	0	0	0	0	1	0	0	0	2	302351	1
1	0	1	0	2	0	1	1	0	0	0	302371	1
1	1	0	0	0	1	1	0	0	0	2	302381	1
1	0	0	0	0	0	0	0	1	0	1	302511	1
1	0	0	0	1	0	0	0	0	0	1	302551	1
1	0	0	0	0	0	0	0	0	0	1	302641	1
0	1	0	0	1	0	0	0	0	0	2	302821	1
1	1	0	0	0	0	1	0	0	0	1	302921	1
1	1	0	0	0	0	2	2	0	0	0	302991	1
1	1	0	0	0	0	0	0	0	0	1	303051	1
2	0	2	0	0	0	0	0	0	0	2	303061	1
0	0	0	0	0	0	1	1	0	0	0	303121	1
1	1	0	0	0	0	0	0	0	0	1	303161	1
1	1	0	0	0	2	2	1	1	0	0	303191	1
2	1	1	0	0	1	2	2	0	0	2	303201	1
2	0	0	0	0	0	2	1	1	0	0	303221	1
2	2	1	0	0	1	2	2	1	0	0	303301	1
0	0	0	0	0	0	0	0	0	0	1	303341	1
1	0	0	0	1	0	0	0	0	0	2	303411	1
0	0	0	0	0	0	0	0	1	0	2	303421	1
0	1	0	0	0	0	0	0	0	0	2	303461	1
1	0	0	0	0	0	0	0	0	0	0	303481	1
0	0	0	0	0	0	0	0	0	0	0	303501	1
1	0	0	0	2	1	1	0	1	0	2	303521	1
0	2	0	0	0	0	1	0	0	0	1	303561	1
1	0	0	0	0	0	0	0	0	0	0	303591	1
1	0	1	0	1	0	0	0	1	0	1	303601	1
1	0	0	0	0	0	0	0	0	0	1	303631	1
0	0	0	0	1	0	0	0	0	0	0	303651	1
2	0	1	0	0	0	0	0	0	0	1	303711	1
0	0	1	0	0	0	0	0	0	0	1	303751	1
1	0	0	0	1	0	1	1	0	0	1	303791	1
1	0	0	0	1	0	0	0	1	0	1	303801	1
1	1	1	0	1	0	1	1	1	0	2	303861	1
2	0	1	0	0	1	1	0	0	0	2	303871	1
1	1	2	0	2	0	0	0	0	0	2	303881	1
1	0	0	0	1	0	1	0	0	0	0	303951	1
1	0	0	0	0	1	1	1	0	1	1	304121	1
1	1	1	0	1	0	1	1	0	0	1	304741	1
1	0	0	0	0	0	1	1	1	0	1	304781	1
1	0	1	0	0	0	1	0	0	0	0	304811	1
1	1	1	0	1	1	1	1	1	0	1	304831	1
2	0	2	0	1	0	1	1	1	0	2	304881	1
0	0	0	0	0	0	1	0	0	0	0	304911	1
1	0	0	0	0	0	0	0	0	0	1	305031	1
0	0	0	0	0	0	0	0	0	0	1	305061	1
1	0	0	0	0	0	1	0	0	0	0	305091	1
1	0	0	1	0	0	2	2	1	0	0	305111	1
2	0	0	0	0	0	2	0	1	0	2	305161	1
2	2	2	0	0	0	0	0	0	0	2	305301	1
1	0	2	0	0	0	1	1	1	0	1	305431	1
1	0	0	0	0	1	1	1	0	0	1	305511	1
0	0	0	0	0	0	0	0	0	0	0	306031	1
1	0	1	0	0	0	0	0	0	0	1	306161	1
1	0	1	0	0	0	0	0	0	0	0	306191	1
2	0	1	0	1	1	1	1	0	0	2	306201	1
1	0	2	0	0	0	1	1	0	0	1	306291	1
2	0	0	0	0	0	0	0	0	1	0	306371	1
0	0	0	0	0	0	0	1	1	0	1	306381	1
1	1	2	0	0	1	0	0	1	0	1	306401	1
0	0	1	0	1	0	0	0	0	0	2	306471	1
1	0	0	0	0	2	1	0	0	0	2	306481	1
1	0	0	0	0	0	1	1	0	0	1	306491	1
2	0	2	0	2	0	1	1	1	0	2	306521	1
2	1	2	1	1	0	1	1	1	1	2	306541	1
1	1	1	0	0	0	0	0	1	0	2	306561	1
1	0	0	0	0	0	0	0	0	0	1	306591	1
2	2	0	0	0	2	1	0	0	0	1	306641	1
0	2	1	0	0	0	0	0	0	0	2	306651	1
1	0	0	0	0	0	1	0	0	0	0	306671	1
0	0	0	0	0	0	0	0	0	0	2	306691	1
0	0	0	0	0	0	1	0	0	0	0	306721	1
2	1	2	0	0	2	1	1	0	0	1	306731	1
0	1	1	0	1	0	0	1	0	0	1	306791	1
2	0	1	0	0	0	2	1	0	0	1	306871	1
2	0	0	0	0	0	0	0	0	0	2	306911	1
0	1	2	0	0	0	1	0	0	0	1	306951	1
1	1	0	0	0	0	2	1	1	0	0	307001	1
1	1	1	0	1	1	1	1	1	1	1	307011	1
0	0	2	0	0	0	0	0	0	0	2	307031	1
2	0	0	0	0	2	0	0	0	0	1	307061	1
0	0	1	0	2	0	1	0	0	0	0	307101	1
2	2	0	0	0	0	0	0	0	0	1	307201	1
2	2	0	0	2	0	0	0	0	0	2	307211	1
0	1	0	0	0	0	0	1	0	0	2	307291	1
1	1	1	0	1	1	1	1	1	0	1	307321	1
0	1	0	0	0	0	0	1	1	0	0	308281	1
1	0	0	0	1	0	1	0	0	0	1	308331	1
1	1	2	0	1	1	0	0	0	0	0	308381	1
0	2	0	0	1	0	2	2	2	0	1	308391	1
1	2	0	0	2	1	1	1	0	0	2	308411	1
